unix,date,symbol,open,high,low,close
1652932800,19.05.22 04:00,FTT/USD,29.78429,29.78429,29.78429,29.78429
1652929200,19.05.22 03:00,FTT/USD,29.78429,29.78429,29.78429,29.78429
1652925600,19.05.22 02:00,FTT/USD,29.78429,29.78429,29.78429,29.78429
1652922000,19.05.22 01:00,FTT/USD,29.78429,29.78429,29.78429,29.78429
1652918400,19.05.22 00:00,FTT/USD,29.78429,29.78429,29.78429,29.78429
1652914800,18.05.22 23:00,FTT/USD,29.83,29.83,29.7215,29.78429
1652911200,18.05.22 22:00,FTT/USD,30.26803,30.26803,30.26803,30.26803
1652907600,18.05.22 21:00,FTT/USD,30.18526,30.18526,30.11697,30.11697
1652904000,18.05.22 20:00,FTT/USD,30.65011,30.65011,30.65011,30.65011
1652900400,18.05.22 19:00,FTT/USD,30.65011,30.65011,30.65011,30.65011
1652896800,18.05.22 18:00,FTT/USD,30.27214,30.27214,30.27214,30.27214
1652893200,18.05.22 17:00,FTT/USD,30.27214,30.27214,30.27214,30.27214
1652889600,18.05.22 16:00,FTT/USD,30.11,30.11,29.869,29.869
1652886000,18.05.22 15:00,FTT/USD,31.04073,31.04073,31.04073,31.04073
1652882400,18.05.22 14:00,FTT/USD,31.04073,31.04073,31.04073,31.04073
1652878800,18.05.22 13:00,FTT/USD,31.04073,31.04073,31.04073,31.04073
1652875200,18.05.22 12:00,FTT/USD,31.04073,31.04073,31.04073,31.04073
1652871600,18.05.22 11:00,FTT/USD,31.14,31.14,31.14,31.14
1652868000,18.05.22 10:00,FTT/USD,31.1871,31.1871,31.1871,31.1871
1652864400,18.05.22 09:00,FTT/USD,31.1,31.1871,31.1,31.1871
1652860800,18.05.22 08:00,FTT/USD,31.08,31.08,31.05,31.05
1652857200,18.05.22 07:00,FTT/USD,31.0318,31.11,31.0318,31.11
1652853600,18.05.22 06:00,FTT/USD,31.2585,31.2585,31.2585,31.2585
1652850000,18.05.22 05:00,FTT/USD,31.33,31.33,31.33,31.33
1652846400,18.05.22 04:00,FTT/USD,31.23156,31.27419,31.23156,31.27419
1652842800,18.05.22 03:00,FTT/USD,31.63,31.63,31.63,31.63
1652839200,18.05.22 02:00,FTT/USD,31.5871,31.63,31.5871,31.63
1652835600,18.05.22 01:00,FTT/USD,31.8466,31.8466,31.8466,31.8466
1652832000,18.05.22 00:00,FTT/USD,31.8466,31.8466,31.8466,31.8466
1652828400,17.05.22 23:00,FTT/USD,31.8466,31.8466,31.8466,31.8466
1652824800,17.05.22 22:00,FTT/USD,32.0976,32.0976,31.8466,31.8466
1652821200,17.05.22 21:00,FTT/USD,31.85473,31.85473,31.85473,31.85473
1652817600,17.05.22 20:00,FTT/USD,31.7962,31.7962,31.7962,31.7962
1652814000,17.05.22 19:00,FTT/USD,31.7962,31.7962,31.7962,31.7962
1652810400,17.05.22 18:00,FTT/USD,31.65,31.65,31.20287,31.20287
1652806800,17.05.22 17:00,FTT/USD,31.87659,31.87659,31.87659,31.87659
1652803200,17.05.22 16:00,FTT/USD,31.77,31.77,31.77,31.77
1652799600,17.05.22 15:00,FTT/USD,32.16769,32.16769,32.16769,32.16769
1652796000,17.05.22 14:00,FTT/USD,32.16769,32.16769,32.16769,32.16769
1652792400,17.05.22 13:00,FTT/USD,32.47937,32.47937,32.3,32.3
1652788800,17.05.22 12:00,FTT/USD,32.26561,32.26561,32.26561,32.26561
1652785200,17.05.22 11:00,FTT/USD,32.26561,32.26561,32.26561,32.26561
1652781600,17.05.22 10:00,FTT/USD,32.24,32.24,32.24,32.24
1652778000,17.05.22 09:00,FTT/USD,32.39568,32.39568,32.39568,32.39568
1652774400,17.05.22 08:00,FTT/USD,32.39568,32.39568,32.39568,32.39568
1652770800,17.05.22 07:00,FTT/USD,32.19999,32.19999,32.19999,32.19999
1652767200,17.05.22 06:00,FTT/USD,32.19999,32.19999,32.19999,32.19999
1652763600,17.05.22 05:00,FTT/USD,32.17985,32.19999,32.1784,32.19999
1652760000,17.05.22 04:00,FTT/USD,31.82927,31.82927,31.82927,31.82927
1652756400,17.05.22 03:00,FTT/USD,31.82927,31.82927,31.82927,31.82927
1652752800,17.05.22 02:00,FTT/USD,31.82927,31.82927,31.82927,31.82927
1652749200,17.05.22 01:00,FTT/USD,32.0586,32.0586,32.0586,32.0586
1652745600,17.05.22 00:00,FTT/USD,32.0586,32.0586,32.0586,32.0586
1652742000,16.05.22 23:00,FTT/USD,32.0586,32.0586,32.0586,32.0586
1652738400,16.05.22 22:00,FTT/USD,32.0586,32.0586,32.0586,32.0586
1652734800,16.05.22 21:00,FTT/USD,32.0586,32.0586,32.0586,32.0586
1652731200,16.05.22 20:00,FTT/USD,32.02999,32.02999,32.02999,32.02999
1652727600,16.05.22 19:00,FTT/USD,32.02999,32.02999,32.02999,32.02999
1652724000,16.05.22 18:00,FTT/USD,31.92757,32.02999,31.92757,32.02999
1652720400,16.05.22 17:00,FTT/USD,31.84,31.9028,31.84,31.8991
1652716800,16.05.22 16:00,FTT/USD,31.87,31.87,31.87,31.87
1652713200,16.05.22 15:00,FTT/USD,31.86161,31.87,31.86161,31.87
1652709600,16.05.22 14:00,FTT/USD,31.81253,31.81253,31.81253,31.81253
1652706000,16.05.22 13:00,FTT/USD,31.81253,31.81253,31.81253,31.81253
1652702400,16.05.22 12:00,FTT/USD,31.81253,31.81253,31.81253,31.81253
1652698800,16.05.22 11:00,FTT/USD,30.97733,30.97733,30.97733,30.97733
1652695200,16.05.22 10:00,FTT/USD,31.0085,31.03456,30.97733,30.97733
1652691600,16.05.22 09:00,FTT/USD,30.97189,31.14,30.47,30.99
1652688000,16.05.22 08:00,FTT/USD,30.97,30.97,30.97,30.97
1652684400,16.05.22 07:00,FTT/USD,30.97,30.97,30.97,30.97
1652680800,16.05.22 06:00,FTT/USD,31.0467,31.0467,30.95,30.97
1652677200,16.05.22 05:00,FTT/USD,31.74681,31.74681,31.74681,31.74681
1652673600,16.05.22 04:00,FTT/USD,31.74681,31.74681,31.74681,31.74681
1652670000,16.05.22 03:00,FTT/USD,31.74681,31.74681,31.74681,31.74681
1652666400,16.05.22 02:00,FTT/USD,31.71,31.74681,31.71,31.74681
1652662800,16.05.22 01:00,FTT/USD,32.19678,32.19678,32.19678,32.19678
1652659200,16.05.22 00:00,FTT/USD,32.29997,32.29997,32.29997,32.29997
1652655600,15.05.22 23:00,FTT/USD,32.41,32.41,32.41,32.41
1652652000,15.05.22 22:00,FTT/USD,32.55362,32.55362,32.5273,32.5273
1652648400,15.05.22 21:00,FTT/USD,32.26663,32.3279,32.26663,32.3216
1652644800,15.05.22 20:00,FTT/USD,32.0159,32.49134,31.9977,32.3979
1652641200,15.05.22 19:00,FTT/USD,31.73761,31.73761,31.73761,31.73761
1652637600,15.05.22 18:00,FTT/USD,31.73761,31.73761,31.73761,31.73761
1652634000,15.05.22 17:00,FTT/USD,31.73761,31.73761,31.73761,31.73761
1652630400,15.05.22 16:00,FTT/USD,31.73761,31.73761,31.73761,31.73761
1652626800,15.05.22 15:00,FTT/USD,31.73761,31.73761,31.73761,31.73761
1652623200,15.05.22 14:00,FTT/USD,31.73761,31.73761,31.73761,31.73761
1652619600,15.05.22 13:00,FTT/USD,31.73761,31.73761,31.73761,31.73761
1652616000,15.05.22 12:00,FTT/USD,31.29614,31.29614,31.29614,31.29614
1652612400,15.05.22 11:00,FTT/USD,31.29614,31.29614,31.29614,31.29614
1652608800,15.05.22 10:00,FTT/USD,31.29614,31.29614,31.29614,31.29614
1652605200,15.05.22 09:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652601600,15.05.22 08:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652598000,15.05.22 07:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652594400,15.05.22 06:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652590800,15.05.22 05:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652587200,15.05.22 04:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652583600,15.05.22 03:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652580000,15.05.22 02:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652576400,15.05.22 01:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652572800,15.05.22 00:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652569200,14.05.22 23:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652565600,14.05.22 22:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652562000,14.05.22 21:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652558400,14.05.22 20:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652554800,14.05.22 19:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652551200,14.05.22 18:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652547600,14.05.22 17:00,FTT/USD,30.87688,30.87688,30.87688,30.87688
1652544000,14.05.22 16:00,FTT/USD,30.0603,30.0603,30.0603,30.0603
1652540400,14.05.22 15:00,FTT/USD,30.87,30.87,30.87,30.87
1652536800,14.05.22 14:00,FTT/USD,30.87,30.87,30.87,30.87
1652533200,14.05.22 13:00,FTT/USD,30.87,30.87,30.87,30.87
1652529600,14.05.22 12:00,FTT/USD,30.87,30.87,30.87,30.87
1652526000,14.05.22 11:00,FTT/USD,30.87,30.87,30.87,30.87
1652522400,14.05.22 10:00,FTT/USD,30.87,30.87,30.87,30.87
1652518800,14.05.22 09:00,FTT/USD,30.87,30.87,30.87,30.87
1652515200,14.05.22 08:00,FTT/USD,30.96,30.96,30.96,30.96
1652511600,14.05.22 07:00,FTT/USD,31.2588,31.2588,31.2588,31.2588
1652508000,14.05.22 06:00,FTT/USD,31.0605,31.2588,31.0605,31.2588
1652504400,14.05.22 05:00,FTT/USD,30.87,30.87,30.87,30.87
1652500800,14.05.22 04:00,FTT/USD,30.87,30.87,30.87,30.87
1652497200,14.05.22 03:00,FTT/USD,31.2213,31.2213,31.2213,31.2213
1652493600,14.05.22 02:00,FTT/USD,31.2213,31.2213,31.2213,31.2213
1652490000,14.05.22 01:00,FTT/USD,31.2213,31.2213,31.2213,31.2213
1652486400,14.05.22 00:00,FTT/USD,31.24205,31.24205,31.24205,31.24205
1652482800,13.05.22 23:00,FTT/USD,31.24205,31.24205,31.24205,31.24205
1652479200,13.05.22 22:00,FTT/USD,31.24205,31.24205,31.24205,31.24205
1652475600,13.05.22 21:00,FTT/USD,31.24205,31.24205,31.24205,31.24205
1652472000,13.05.22 20:00,FTT/USD,31.24205,31.24205,31.24205,31.24205
1652468400,13.05.22 19:00,FTT/USD,31.2958,31.2958,31.24205,31.24205
1652464800,13.05.22 18:00,FTT/USD,31.4774,31.4774,31.4774,31.4774
1652461200,13.05.22 17:00,FTT/USD,31.4774,31.4774,31.4774,31.4774
1652457600,13.05.22 16:00,FTT/USD,31.8074,31.8074,31.8074,31.8074
1652454000,13.05.22 15:00,FTT/USD,31.8074,31.8074,31.8074,31.8074
1652450400,13.05.22 14:00,FTT/USD,32.2989,32.2989,32.2989,32.2989
1652446800,13.05.22 13:00,FTT/USD,31.86105,32.2989,31.86105,32.2989
1652443200,13.05.22 12:00,FTT/USD,31.92935,32.1898,31.92935,31.97963
1652439600,13.05.22 11:00,FTT/USD,31.88,31.88,31.88,31.88
1652436000,13.05.22 10:00,FTT/USD,31.42,31.69226,31.41981,31.69226
1652432400,13.05.22 09:00,FTT/USD,31.69673,31.69673,31.55546,31.55546
1652428800,13.05.22 08:00,FTT/USD,31.4268,31.4268,31.4268,31.4268
1652425200,13.05.22 07:00,FTT/USD,31.3066,31.3066,31.09982,31.09982
1652421600,13.05.22 06:00,FTT/USD,31.6873,31.81987,31.52829,31.52829
1652418000,13.05.22 05:00,FTT/USD,31.74613,31.74613,31.74613,31.74613
1652414400,13.05.22 04:00,FTT/USD,30.28723,30.28723,30.28723,30.28723
1652410800,13.05.22 03:00,FTT/USD,30.28723,30.28723,30.28723,30.28723
1652407200,13.05.22 02:00,FTT/USD,30.28723,30.28723,30.28723,30.28723
1652403600,13.05.22 01:00,FTT/USD,30.241,30.28723,30.241,30.28723
1652400000,13.05.22 00:00,FTT/USD,29.87233,29.87233,29.87233,29.87233
1652396400,12.05.22 23:00,FTT/USD,29.3876,29.87233,29.3876,29.87233
1652392800,12.05.22 22:00,FTT/USD,28.9085,28.9085,28.9085,28.9085
1652389200,12.05.22 21:00,FTT/USD,29.0271,29.0271,28.5663,28.9085
1652385600,12.05.22 20:00,FTT/USD,29.3633,29.3633,29.3633,29.3633
1652382000,12.05.22 19:00,FTT/USD,29.4807,29.4807,29.4807,29.4807
1652378400,12.05.22 18:00,FTT/USD,29.4807,29.4807,29.4807,29.4807
1652374800,12.05.22 17:00,FTT/USD,29.9548,29.9548,29.78257,29.78257
1652371200,12.05.22 16:00,FTT/USD,29.5534,29.5534,29.5534,29.5534
1652367600,12.05.22 15:00,FTT/USD,30.39351,30.39351,29.5534,29.5534
1652364000,12.05.22 14:00,FTT/USD,30.5,30.58678,30.5,30.58678
1652360400,12.05.22 13:00,FTT/USD,29.315,29.45114,29.0195,29.0195
1652356800,12.05.22 12:00,FTT/USD,29.43876,29.43876,29.43876,29.43876
1652353200,12.05.22 11:00,FTT/USD,30.09,30.09,29.43876,29.43876
1652349600,12.05.22 10:00,FTT/USD,28.20059,28.20059,28.20059,28.20059
1652346000,12.05.22 09:00,FTT/USD,28.2163,28.31,28.20059,28.20059
1652342400,12.05.22 08:00,FTT/USD,28.3523,28.3523,27.98882,28
1652338800,12.05.22 07:00,FTT/USD,26.6132,28.83,25.6002,28.3523
1652335200,12.05.22 06:00,FTT/USD,27.1032,27.1762,27.1032,27.1762
1652331600,12.05.22 05:00,FTT/USD,30.5,30.5,30.5,30.5
1652328000,12.05.22 04:00,FTT/USD,30.5,30.5,30.5,30.5
1652324400,12.05.22 03:00,FTT/USD,30.5,30.5,30.5,30.5
1652320800,12.05.22 02:00,FTT/USD,30.5,30.5,30.5,30.5
1652317200,12.05.22 01:00,FTT/USD,30.465,30.5,30.465,30.5
1652313600,12.05.22 00:00,FTT/USD,30,30,30,30
1652310000,11.05.22 23:00,FTT/USD,29.65019,29.81,29.65019,29.81
1652306400,11.05.22 22:00,FTT/USD,28.82375,28.82375,28.82375,28.82375
1652302800,11.05.22 21:00,FTT/USD,28.03999,28.13,27.86,28.05647
1652299200,11.05.22 20:00,FTT/USD,28.2695,28.2695,27.72,27.72
1652295600,11.05.22 19:00,FTT/USD,28.16378,28.16378,28.16378,28.16378
1652292000,11.05.22 18:00,FTT/USD,28.12801,28.2728,28.12801,28.16378
1652288400,11.05.22 17:00,FTT/USD,27.48192,27.48192,27.48192,27.48192
1652284800,11.05.22 16:00,FTT/USD,29.10692,29.67019,28.33214,28.33214
1652281200,11.05.22 15:00,FTT/USD,31.11,31.11,31.11,31.11
1652277600,11.05.22 14:00,FTT/USD,30.36963,30.36963,30.36963,30.36963
1652274000,11.05.22 13:00,FTT/USD,29.16392,30.36963,29.10156,30.36963
1652270400,11.05.22 12:00,FTT/USD,32.21,32.21,28.79807,30.12
1652266800,11.05.22 11:00,FTT/USD,33.18,33.18,32.9,32.9
1652263200,11.05.22 10:00,FTT/USD,33.3574,33.4406,33.3574,33.40709
1652259600,11.05.22 09:00,FTT/USD,32.54064,33.07905,32.54064,33.07905
1652256000,11.05.22 08:00,FTT/USD,33.28014,33.28014,33.28014,33.28014
1652252400,11.05.22 07:00,FTT/USD,33.28014,33.28014,33.28014,33.28014
1652248800,11.05.22 06:00,FTT/USD,33.28014,33.28014,33.28014,33.28014
1652245200,11.05.22 05:00,FTT/USD,33.28014,33.28014,33.28014,33.28014
1652241600,11.05.22 04:00,FTT/USD,33.28014,33.28014,33.28014,33.28014
1652238000,11.05.22 03:00,FTT/USD,33.28014,33.28014,33.28014,33.28014
1652234400,11.05.22 02:00,FTT/USD,33.29002,33.29002,33.29002,33.29002
1652230800,11.05.22 01:00,FTT/USD,33.18923,33.18923,33.18923,33.18923
1652227200,11.05.22 00:00,FTT/USD,33.18923,33.18923,33.18923,33.18923
1652223600,10.05.22 23:00,FTT/USD,33.1844,33.1844,33.1844,33.1844
1652220000,10.05.22 22:00,FTT/USD,32.40843,32.40843,32.38,32.38
1652216400,10.05.22 21:00,FTT/USD,32.95,32.95,32.95,32.95
1652212800,10.05.22 20:00,FTT/USD,32.95,32.95,32.95,32.95
1652209200,10.05.22 19:00,FTT/USD,33.69,33.69,33.69,33.69
1652205600,10.05.22 18:00,FTT/USD,33.69,33.69,33.69,33.69
1652202000,10.05.22 17:00,FTT/USD,33.99073,33.99073,33.99073,33.99073
1652198400,10.05.22 16:00,FTT/USD,33.99073,33.99073,33.99073,33.99073
1652194800,10.05.22 15:00,FTT/USD,33.99073,33.99073,33.99073,33.99073
1652191200,10.05.22 14:00,FTT/USD,34.34799,34.34799,33.99073,33.99073
1652187600,10.05.22 13:00,FTT/USD,34.18222,34.18222,34.18222,34.18222
1652184000,10.05.22 12:00,FTT/USD,34.2427,34.2427,34.2427,34.2427
1652180400,10.05.22 11:00,FTT/USD,34.05332,34.05332,34.05332,34.05332
1652176800,10.05.22 10:00,FTT/USD,34.05332,34.05332,34.05332,34.05332
1652173200,10.05.22 09:00,FTT/USD,34.05332,34.05332,34.05332,34.05332
1652169600,10.05.22 08:00,FTT/USD,34.1,34.1,34.1,34.1
1652166000,10.05.22 07:00,FTT/USD,34.1,34.1,34.1,34.1
1652162400,10.05.22 06:00,FTT/USD,31.81,31.81,31.81,31.81
1652158800,10.05.22 05:00,FTT/USD,31.81,31.81,31.81,31.81
1652155200,10.05.22 04:00,FTT/USD,31.81,31.81,31.81,31.81
1652151600,10.05.22 03:00,FTT/USD,31.81,31.81,31.81,31.81
1652148000,10.05.22 02:00,FTT/USD,31.81,31.81,31.81,31.81
1652144400,10.05.22 01:00,FTT/USD,31.4289,31.9235,31.4289,31.81
1652140800,10.05.22 00:00,FTT/USD,30.02,30.9384,29.7088,30.9384
1652137200,09.05.22 23:00,FTT/USD,31,31,31,31
1652133600,09.05.22 22:00,FTT/USD,31.0625,31.0625,31.0625,31.0625
1652130000,09.05.22 21:00,FTT/USD,31.0625,31.0625,31.0625,31.0625
1652126400,09.05.22 20:00,FTT/USD,31.5996,31.5996,31.5933,31.5933
1652122800,09.05.22 19:00,FTT/USD,31.17419,31.17419,30.67,30.67
1652119200,09.05.22 18:00,FTT/USD,31.43,31.43,30.81,31.39619
1652115600,09.05.22 17:00,FTT/USD,31.81,31.81,31.43,31.43
1652112000,09.05.22 16:00,FTT/USD,32,32,31.55,31.55
1652108400,09.05.22 15:00,FTT/USD,32.5898,32.5898,32.5898,32.5898
1652104800,09.05.22 14:00,FTT/USD,32.6346,32.6346,32.5898,32.5898
1652101200,09.05.22 13:00,FTT/USD,32.23867,32.23867,32.23646,32.23646
1652097600,09.05.22 12:00,FTT/USD,32.52999,32.52999,32.52999,32.52999
1652094000,09.05.22 11:00,FTT/USD,32.24,32.24,32.24,32.24
1652090400,09.05.22 10:00,FTT/USD,32.5,32.5,32.36,32.36
1652086800,09.05.22 09:00,FTT/USD,33.09256,33.09256,33.09256,33.09256
1652083200,09.05.22 08:00,FTT/USD,33.09256,33.09256,33.09256,33.09256
1652079600,09.05.22 07:00,FTT/USD,33.09256,33.09256,33.09256,33.09256
1652076000,09.05.22 06:00,FTT/USD,33.09256,33.09256,33.09256,33.09256
1652072400,09.05.22 05:00,FTT/USD,33.28088,33.28088,33.09256,33.09256
1652068800,09.05.22 04:00,FTT/USD,33.05,33.05,33.05,33.05
1652065200,09.05.22 03:00,FTT/USD,33.05,33.05,33.05,33.05
1652061600,09.05.22 02:00,FTT/USD,33.92,33.92,33.92,33.92
1652058000,09.05.22 01:00,FTT/USD,33.92,33.92,33.92,33.92
1652054400,09.05.22 00:00,FTT/USD,33.92,33.92,33.92,33.92
1652050800,08.05.22 23:00,FTT/USD,33.92,33.92,33.92,33.92
1652047200,08.05.22 22:00,FTT/USD,33.92,33.92,33.92,33.92
1652043600,08.05.22 21:00,FTT/USD,33.92,33.92,33.92,33.92
1652040000,08.05.22 20:00,FTT/USD,33.92,33.92,33.92,33.92
1652036400,08.05.22 19:00,FTT/USD,33.92,33.92,33.92,33.92
1652032800,08.05.22 18:00,FTT/USD,33.92,33.92,33.92,33.92
1652029200,08.05.22 17:00,FTT/USD,33.7159,33.96408,33.66951,33.73001
1652025600,08.05.22 16:00,FTT/USD,34.14351,34.14351,34.14351,34.14351
1652022000,08.05.22 15:00,FTT/USD,34.14351,34.14351,34.14351,34.14351
1652018400,08.05.22 14:00,FTT/USD,34.28,34.28,34.28,34.28
1652014800,08.05.22 13:00,FTT/USD,34.28,34.28,34.28,34.28
1652011200,08.05.22 12:00,FTT/USD,34.28,34.28,34.28,34.28
1652007600,08.05.22 11:00,FTT/USD,34.28,34.28,34.28,34.28
1652004000,08.05.22 10:00,FTT/USD,34.28,34.28,34.28,34.28
1652000400,08.05.22 09:00,FTT/USD,34.28583,34.28583,34.28583,34.28583
1651996800,08.05.22 08:00,FTT/USD,34.28583,34.28583,34.28583,34.28583
1651993200,08.05.22 07:00,FTT/USD,34.28583,34.28583,34.28583,34.28583
1651989600,08.05.22 06:00,FTT/USD,34.28584,34.28584,34.28583,34.28583
1651986000,08.05.22 05:00,FTT/USD,34,34,34,34
1651982400,08.05.22 04:00,FTT/USD,34,34,34,34
1651978800,08.05.22 03:00,FTT/USD,34,34,34,34
1651975200,08.05.22 02:00,FTT/USD,34,34,34,34
1651971600,08.05.22 01:00,FTT/USD,34.54745,34.54745,34.54745,34.54745
1651968000,08.05.22 00:00,FTT/USD,34.6003,34.6003,34.6003,34.6003
1651964400,07.05.22 23:00,FTT/USD,34.6003,34.6003,34.6003,34.6003
1651960800,07.05.22 22:00,FTT/USD,34.6003,34.6003,34.6003,34.6003
1651957200,07.05.22 21:00,FTT/USD,35,35,34.93,34.93
1651953600,07.05.22 20:00,FTT/USD,35.52,35.52,35.52,35.52
1651950000,07.05.22 19:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651946400,07.05.22 18:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651942800,07.05.22 17:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651939200,07.05.22 16:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651935600,07.05.22 15:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651932000,07.05.22 14:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651928400,07.05.22 13:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651924800,07.05.22 12:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651921200,07.05.22 11:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651917600,07.05.22 10:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651914000,07.05.22 09:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651910400,07.05.22 08:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651906800,07.05.22 07:00,FTT/USD,35.67999,35.67999,35.67999,35.67999
1651903200,07.05.22 06:00,FTT/USD,35.75999,35.75999,35.75999,35.75999
1651899600,07.05.22 05:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651896000,07.05.22 04:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651892400,07.05.22 03:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651888800,07.05.22 02:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651885200,07.05.22 01:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651881600,07.05.22 00:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651878000,06.05.22 23:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651874400,06.05.22 22:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651870800,06.05.22 21:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651867200,06.05.22 20:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651863600,06.05.22 19:00,FTT/USD,35.92648,35.92648,35.92648,35.92648
1651860000,06.05.22 18:00,FTT/USD,35.69001,35.69001,35.69001,35.69001
1651856400,06.05.22 17:00,FTT/USD,35.86496,35.90371,35.69001,35.69001
1651852800,06.05.22 16:00,FTT/USD,35.88434,35.88434,35.88434,35.88434
1651849200,06.05.22 15:00,FTT/USD,35.88434,35.88434,35.88434,35.88434
1651845600,06.05.22 14:00,FTT/USD,35.4836,35.4836,35.4836,35.4836
1651842000,06.05.22 13:00,FTT/USD,35,35,35,35
1651838400,06.05.22 12:00,FTT/USD,35.84207,35.84207,35.84207,35.84207
1651834800,06.05.22 11:00,FTT/USD,35.84207,35.84207,35.84207,35.84207
1651831200,06.05.22 10:00,FTT/USD,35.84207,35.84207,35.84207,35.84207
1651827600,06.05.22 09:00,FTT/USD,36.19262,36.19262,36.19262,36.19262
1651824000,06.05.22 08:00,FTT/USD,36.19262,36.19262,36.19262,36.19262
1651820400,06.05.22 07:00,FTT/USD,36.19262,36.19262,36.19262,36.19262
1651816800,06.05.22 06:00,FTT/USD,36.19262,36.19262,36.19262,36.19262
1651813200,06.05.22 05:00,FTT/USD,36.19152,36.19262,36.19152,36.19262
1651809600,06.05.22 04:00,FTT/USD,35.96328,35.96328,35.96328,35.96328
1651806000,06.05.22 03:00,FTT/USD,35.96328,35.96328,35.96328,35.96328
1651802400,06.05.22 02:00,FTT/USD,35.96328,35.96328,35.96328,35.96328
1651798800,06.05.22 01:00,FTT/USD,35.96328,35.96328,35.96328,35.96328
1651795200,06.05.22 00:00,FTT/USD,36.09663,36.09663,35.96328,35.96328
1651791600,05.05.22 23:00,FTT/USD,36.2217,36.24337,36.2217,36.24337
1651788000,05.05.22 22:00,FTT/USD,35.88145,35.88145,35.88145,35.88145
1651784400,05.05.22 21:00,FTT/USD,35.88145,35.88145,35.88145,35.88145
1651780800,05.05.22 20:00,FTT/USD,35.88145,35.88145,35.88145,35.88145
1651777200,05.05.22 19:00,FTT/USD,36,36.08931,35.88145,35.88145
1651773600,05.05.22 18:00,FTT/USD,36.47918,36.47918,36.47918,36.47918
1651770000,05.05.22 17:00,FTT/USD,36.7622,36.7622,36.7622,36.7622
1651766400,05.05.22 16:00,FTT/USD,36.8449,36.8449,36.8449,36.8449
1651762800,05.05.22 15:00,FTT/USD,38,38,36.4052,36.75
1651759200,05.05.22 14:00,FTT/USD,38.4,38.41,38.4,38.41
1651755600,05.05.22 13:00,FTT/USD,39.47,39.47,39.47,39.47
1651752000,05.05.22 12:00,FTT/USD,39.53069,39.53069,39.53069,39.53069
1651748400,05.05.22 11:00,FTT/USD,39.53069,39.53069,39.53069,39.53069
1651744800,05.05.22 10:00,FTT/USD,39.53069,39.53069,39.53069,39.53069
1651741200,05.05.22 09:00,FTT/USD,39.70591,39.70591,39.70591,39.70591
1651737600,05.05.22 08:00,FTT/USD,39.70591,39.70591,39.70591,39.70591
1651734000,05.05.22 07:00,FTT/USD,39.70591,39.70591,39.70591,39.70591
1651730400,05.05.22 06:00,FTT/USD,39.70591,39.70591,39.70591,39.70591
1651726800,05.05.22 05:00,FTT/USD,39.70591,39.70591,39.70591,39.70591
1651723200,05.05.22 04:00,FTT/USD,39.70591,39.70591,39.70591,39.70591
1651719600,05.05.22 03:00,FTT/USD,39.70591,39.70591,39.70591,39.70591
1651716000,05.05.22 02:00,FTT/USD,39.6978,39.70591,39.6978,39.70591
1651712400,05.05.22 01:00,FTT/USD,39.59999,39.59999,39.59999,39.59999
1651708800,05.05.22 00:00,FTT/USD,39.59999,39.59999,39.59999,39.59999
1651705200,04.05.22 23:00,FTT/USD,39.59999,39.59999,39.59999,39.59999
