unix,date,symbol,open,high,low,close
1653084000,20.05.22 22:00,MATIC/USD,0.63263,0.63263,0.63263,0.63263
1653080400,20.05.22 21:00,MATIC/USD,0.63263,0.63263,0.63263,0.63263
1653076800,20.05.22 20:00,MATIC/USD,0.63697,0.64377,0.63697,0.64277
1653073200,20.05.22 19:00,MATIC/USD,0.62955,0.63507,0.62942,0.63507
1653069600,20.05.22 18:00,MATIC/USD,0.62536,0.62536,0.62062,0.62151
1653066000,20.05.22 17:00,MATIC/USD,0.61855,0.61855,0.61855,0.61855
1653062400,20.05.22 16:00,MATIC/USD,0.62181,0.62231,0.61788,0.61855
1653058800,20.05.22 15:00,MATIC/USD,0.63422,0.63422,0.62636,0.62801
1653055200,20.05.22 14:00,MATIC/USD,0.644,0.64964,0.63944,0.63944
1653051600,20.05.22 13:00,MATIC/USD,0.65967,0.66377,0.65839,0.6601
1653048000,20.05.22 12:00,MATIC/USD,0.67365,0.67365,0.67365,0.67365
1653044400,20.05.22 11:00,MATIC/USD,0.66843,0.66932,0.66404,0.66654
1653040800,20.05.22 10:00,MATIC/USD,0.663,0.663,0.66237,0.66237
1653037200,20.05.22 09:00,MATIC/USD,0.6616,0.6616,0.65715,0.65715
1653033600,20.05.22 08:00,MATIC/USD,0.65331,0.65331,0.65331,0.65331
1653030000,20.05.22 07:00,MATIC/USD,0.64345,0.65584,0.64345,0.6533
1653026400,20.05.22 06:00,MATIC/USD,0.65315,0.65315,0.6415,0.64362
1653022800,20.05.22 05:00,MATIC/USD,0.65315,0.65315,0.65315,0.65315
1653019200,20.05.22 04:00,MATIC/USD,0.65755,0.65755,0.65629,0.65629
1653015600,20.05.22 03:00,MATIC/USD,0.65765,0.65765,0.65765,0.65765
1653012000,20.05.22 02:00,MATIC/USD,0.6644,0.6644,0.65765,0.65765
1653008400,20.05.22 01:00,MATIC/USD,0.66765,0.66765,0.66765,0.66765
1653004800,20.05.22 00:00,MATIC/USD,0.65719,0.65719,0.65148,0.65148
1653001200,19.05.22 23:00,MATIC/USD,0.6531,0.66186,0.65243,0.66007
1652997600,19.05.22 22:00,MATIC/USD,0.6395,0.64,0.6393,0.63943
1652994000,19.05.22 21:00,MATIC/USD,0.64944,0.64944,0.64944,0.64944
1652990400,19.05.22 20:00,MATIC/USD,0.6443,0.6443,0.64228,0.64346
1652986800,19.05.22 19:00,MATIC/USD,0.64518,0.64518,0.64418,0.64418
1652983200,19.05.22 18:00,MATIC/USD,0.6563,0.6563,0.64827,0.64827
1652979600,19.05.22 17:00,MATIC/USD,0.65631,0.65631,0.64717,0.64717
1652976000,19.05.22 16:00,MATIC/USD,0.66271,0.66434,0.65404,0.65404
1652972400,19.05.22 15:00,MATIC/USD,0.65187,0.67,0.65187,0.66643
1652968800,19.05.22 14:00,MATIC/USD,0.64324,0.65,0.64284,0.64733
1652965200,19.05.22 13:00,MATIC/USD,0.6403,0.65116,0.632,0.632
1652961600,19.05.22 12:00,MATIC/USD,0.64265,0.64265,0.64254,0.64254
1652958000,19.05.22 11:00,MATIC/USD,0.61906,0.64568,0.61906,0.64367
1652954400,19.05.22 10:00,MATIC/USD,0.61936,0.62022,0.618,0.62022
1652950800,19.05.22 09:00,MATIC/USD,0.6163,0.62013,0.61624,0.61677
1652947200,19.05.22 08:00,MATIC/USD,0.6304,0.6304,0.61611,0.61611
1652943600,19.05.22 07:00,MATIC/USD,0.64294,0.64321,0.63184,0.63184
1652940000,19.05.22 06:00,MATIC/USD,0.63232,0.64214,0.63232,0.64214
1652936400,19.05.22 05:00,MATIC/USD,0.63028,0.63028,0.63028,0.63028
1652932800,19.05.22 04:00,MATIC/USD,0.64284,0.64284,0.64284,0.64284
1652929200,19.05.22 03:00,MATIC/USD,0.63806,0.63842,0.63613,0.63842
1652925600,19.05.22 02:00,MATIC/USD,0.61544,0.63144,0.61381,0.63099
1652922000,19.05.22 01:00,MATIC/USD,0.6355,0.6355,0.6201,0.6201
1652918400,19.05.22 00:00,MATIC/USD,0.63275,0.63631,0.63275,0.63538
1652914800,18.05.22 23:00,MATIC/USD,0.64671,0.64671,0.6261,0.6261
1652911200,18.05.22 22:00,MATIC/USD,0.64907,0.65335,0.64907,0.65331
1652907600,18.05.22 21:00,MATIC/USD,0.64616,0.64616,0.64212,0.64212
1652904000,18.05.22 20:00,MATIC/USD,0.64983,0.64983,0.64119,0.64158
1652900400,18.05.22 19:00,MATIC/USD,0.64823,0.65326,0.64823,0.65326
1652896800,18.05.22 18:00,MATIC/USD,0.64067,0.64706,0.64067,0.64706
1652893200,18.05.22 17:00,MATIC/USD,0.64196,0.64636,0.63987,0.63987
1652889600,18.05.22 16:00,MATIC/USD,0.64429,0.64634,0.63501,0.64233
1652886000,18.05.22 15:00,MATIC/USD,0.64753,0.65011,0.64158,0.64158
1652882400,18.05.22 14:00,MATIC/USD,0.66776,0.67332,0.64851,0.65046
1652878800,18.05.22 13:00,MATIC/USD,0.68243,0.6827,0.66774,0.66774
1652875200,18.05.22 12:00,MATIC/USD,0.6981,0.70029,0.69677,0.69677
1652871600,18.05.22 11:00,MATIC/USD,0.69835,0.69835,0.69835,0.69835
1652868000,18.05.22 10:00,MATIC/USD,0.70186,0.70186,0.70033,0.70033
1652864400,18.05.22 09:00,MATIC/USD,0.6987,0.70371,0.69479,0.70186
1652860800,18.05.22 08:00,MATIC/USD,0.70224,0.70224,0.69884,0.69999
1652857200,18.05.22 07:00,MATIC/USD,0.69055,0.69293,0.69055,0.69293
1652853600,18.05.22 06:00,MATIC/USD,0.69761,0.69761,0.6945,0.6945
1652850000,18.05.22 05:00,MATIC/USD,0.69584,0.70639,0.69584,0.70534
1652846400,18.05.22 04:00,MATIC/USD,0.69905,0.70415,0.69905,0.70415
1652842800,18.05.22 03:00,MATIC/USD,0.70957,0.70957,0.69789,0.69863
1652839200,18.05.22 02:00,MATIC/USD,0.71545,0.71545,0.71545,0.71545
1652835600,18.05.22 01:00,MATIC/USD,0.72146,0.72146,0.71545,0.71545
1652832000,18.05.22 00:00,MATIC/USD,0.72636,0.72636,0.72568,0.72568
1652828400,17.05.22 23:00,MATIC/USD,0.72986,0.72986,0.72531,0.72594
1652824800,17.05.22 22:00,MATIC/USD,0.72898,0.72898,0.72243,0.72246
1652821200,17.05.22 21:00,MATIC/USD,0.71027,0.71027,0.71027,0.71027
1652817600,17.05.22 20:00,MATIC/USD,0.70213,0.70213,0.70213,0.70213
1652814000,17.05.22 19:00,MATIC/USD,0.69494,0.70805,0.69494,0.70218
1652810400,17.05.22 18:00,MATIC/USD,0.70496,0.70805,0.68327,0.68811
1652806800,17.05.22 17:00,MATIC/USD,0.7051,0.71284,0.70452,0.70452
1652803200,17.05.22 16:00,MATIC/USD,0.70115,0.70185,0.6877,0.70148
1652799600,17.05.22 15:00,MATIC/USD,0.69632,0.6992,0.68955,0.69826
1652796000,17.05.22 14:00,MATIC/USD,0.725,0.725,0.69366,0.6945
1652792400,17.05.22 13:00,MATIC/USD,0.72031,0.72826,0.71846,0.72418
1652788800,17.05.22 12:00,MATIC/USD,0.7036,0.72586,0.7036,0.72586
1652785200,17.05.22 11:00,MATIC/USD,0.70893,0.70914,0.70518,0.70518
1652781600,17.05.22 10:00,MATIC/USD,0.71268,0.71268,0.71111,0.71111
1652778000,17.05.22 09:00,MATIC/USD,0.71145,0.71549,0.71145,0.71549
1652774400,17.05.22 08:00,MATIC/USD,0.71046,0.71046,0.71046,0.71046
1652770800,17.05.22 07:00,MATIC/USD,0.71357,0.71372,0.704,0.704
1652767200,17.05.22 06:00,MATIC/USD,0.70873,0.70873,0.70873,0.70873
1652763600,17.05.22 05:00,MATIC/USD,0.70616,0.70927,0.70588,0.70873
1652760000,17.05.22 04:00,MATIC/USD,0.70466,0.71084,0.70466,0.71084
1652756400,17.05.22 03:00,MATIC/USD,0.69377,0.70067,0.69377,0.70067
1652752800,17.05.22 02:00,MATIC/USD,0.68817,0.68856,0.68817,0.68856
1652749200,17.05.22 01:00,MATIC/USD,0.68402,0.68402,0.68402,0.68402
1652745600,17.05.22 00:00,MATIC/USD,0.67636,0.68571,0.67636,0.68384
1652742000,16.05.22 23:00,MATIC/USD,0.67978,0.68098,0.67775,0.67788
1652738400,16.05.22 22:00,MATIC/USD,0.69499,0.69601,0.69499,0.6951
1652734800,16.05.22 21:00,MATIC/USD,0.69184,0.69539,0.69184,0.69539
1652731200,16.05.22 20:00,MATIC/USD,0.67774,0.6875,0.67774,0.6875
1652727600,16.05.22 19:00,MATIC/USD,0.6807,0.68416,0.67701,0.67733
1652724000,16.05.22 18:00,MATIC/USD,0.6808,0.69084,0.67946,0.68226
1652720400,16.05.22 17:00,MATIC/USD,0.66967,0.66968,0.66967,0.66968
1652716800,16.05.22 16:00,MATIC/USD,0.66698,0.66886,0.6632,0.6632
1652713200,16.05.22 15:00,MATIC/USD,0.67605,0.67605,0.66542,0.66985
1652709600,16.05.22 14:00,MATIC/USD,0.66981,0.67633,0.66981,0.67628
1652706000,16.05.22 13:00,MATIC/USD,0.69249,0.69249,0.6708,0.67263
1652702400,16.05.22 12:00,MATIC/USD,0.674,0.68665,0.674,0.68665
1652698800,16.05.22 11:00,MATIC/USD,0.68268,0.68268,0.67778,0.67778
1652695200,16.05.22 10:00,MATIC/USD,0.66198,0.6804,0.66033,0.67729
1652691600,16.05.22 09:00,MATIC/USD,0.67441,0.67441,0.66301,0.66897
1652688000,16.05.22 08:00,MATIC/USD,0.67911,0.68077,0.67911,0.68015
1652684400,16.05.22 07:00,MATIC/USD,0.66728,0.67678,0.66511,0.67522
1652680800,16.05.22 06:00,MATIC/USD,0.6831,0.6831,0.66614,0.66614
1652677200,16.05.22 05:00,MATIC/USD,0.70117,0.70814,0.70117,0.70814
1652673600,16.05.22 04:00,MATIC/USD,0.69818,0.705,0.69818,0.705
1652670000,16.05.22 03:00,MATIC/USD,0.71507,0.71596,0.69951,0.70597
1652666400,16.05.22 02:00,MATIC/USD,0.71055,0.71055,0.71055,0.71055
1652662800,16.05.22 01:00,MATIC/USD,0.72202,0.72596,0.71997,0.72001
1652659200,16.05.22 00:00,MATIC/USD,0.7329,0.73572,0.7195,0.72018
1652655600,15.05.22 23:00,MATIC/USD,0.72674,0.73891,0.726,0.73891
1652652000,15.05.22 22:00,MATIC/USD,0.7228,0.73,0.7228,0.73
1652648400,15.05.22 21:00,MATIC/USD,0.71784,0.722,0.70955,0.72101
1652644800,15.05.22 20:00,MATIC/USD,0.70494,0.71999,0.70494,0.71886
1652641200,15.05.22 19:00,MATIC/USD,0.70059,0.70476,0.69657,0.70476
1652637600,15.05.22 18:00,MATIC/USD,0.69794,0.70583,0.69479,0.70583
1652634000,15.05.22 17:00,MATIC/USD,0.69026,0.69855,0.68981,0.69855
1652630400,15.05.22 16:00,MATIC/USD,0.68395,0.69151,0.68241,0.69121
1652626800,15.05.22 15:00,MATIC/USD,0.69084,0.69084,0.67669,0.67669
1652623200,15.05.22 14:00,MATIC/USD,0.67284,0.67284,0.67284,0.67284
1652619600,15.05.22 13:00,MATIC/USD,0.68738,0.68738,0.68634,0.68635
1652616000,15.05.22 12:00,MATIC/USD,0.69431,0.69431,0.68768,0.69133
1652612400,15.05.22 11:00,MATIC/USD,0.6763,0.6886,0.6763,0.68797
1652608800,15.05.22 10:00,MATIC/USD,0.66643,0.67448,0.66627,0.67448
1652605200,15.05.22 09:00,MATIC/USD,0.66732,0.67409,0.66434,0.67409
1652601600,15.05.22 08:00,MATIC/USD,0.67695,0.67695,0.66891,0.66891
1652598000,15.05.22 07:00,MATIC/USD,0.68595,0.68887,0.67581,0.67581
1652594400,15.05.22 06:00,MATIC/USD,0.67836,0.68537,0.67836,0.67975
1652590800,15.05.22 05:00,MATIC/USD,0.66332,0.67726,0.66115,0.67709
1652587200,15.05.22 04:00,MATIC/USD,0.66414,0.66414,0.66018,0.66408
1652583600,15.05.22 03:00,MATIC/USD,0.6567,0.65813,0.6567,0.65813
1652580000,15.05.22 02:00,MATIC/USD,0.66725,0.66727,0.66237,0.66268
1652576400,15.05.22 01:00,MATIC/USD,0.67587,0.67734,0.67356,0.67459
1652572800,15.05.22 00:00,MATIC/USD,0.69032,0.69032,0.69032,0.69032
1652569200,14.05.22 23:00,MATIC/USD,0.68091,0.68887,0.67622,0.68887
1652565600,14.05.22 22:00,MATIC/USD,0.67181,0.67955,0.66841,0.67955
1652562000,14.05.22 21:00,MATIC/USD,0.65478,0.67485,0.65478,0.66864
1652558400,14.05.22 20:00,MATIC/USD,0.66189,0.66189,0.65509,0.65509
1652554800,14.05.22 19:00,MATIC/USD,0.66064,0.66064,0.65301,0.65378
1652551200,14.05.22 18:00,MATIC/USD,0.65783,0.6723,0.65783,0.65937
1652547600,14.05.22 17:00,MATIC/USD,0.65345,0.65798,0.65003,0.65584
1652544000,14.05.22 16:00,MATIC/USD,0.63267,0.66579,0.63267,0.66579
1652540400,14.05.22 15:00,MATIC/USD,0.6265,0.63179,0.62357,0.62357
1652536800,14.05.22 14:00,MATIC/USD,0.61625,0.63059,0.61606,0.62679
1652533200,14.05.22 13:00,MATIC/USD,0.6258,0.62691,0.6234,0.6234
1652529600,14.05.22 12:00,MATIC/USD,0.62897,0.64185,0.62897,0.63547
1652526000,14.05.22 11:00,MATIC/USD,0.63391,0.63553,0.62833,0.63385
1652522400,14.05.22 10:00,MATIC/USD,0.66182,0.6626,0.63897,0.63987
1652518800,14.05.22 09:00,MATIC/USD,0.67449,0.67818,0.66505,0.66543
1652515200,14.05.22 08:00,MATIC/USD,0.66775,0.67374,0.66775,0.67372
1652511600,14.05.22 07:00,MATIC/USD,0.68054,0.68054,0.6699,0.6699
1652508000,14.05.22 06:00,MATIC/USD,0.67584,0.681,0.66872,0.681
1652504400,14.05.22 05:00,MATIC/USD,0.66591,0.67937,0.66591,0.67937
1652500800,14.05.22 04:00,MATIC/USD,0.68495,0.68495,0.66902,0.66983
1652497200,14.05.22 03:00,MATIC/USD,0.69584,0.70138,0.6847,0.6847
1652493600,14.05.22 02:00,MATIC/USD,0.70003,0.70612,0.69503,0.69503
1652490000,14.05.22 01:00,MATIC/USD,0.67636,0.70854,0.67636,0.70155
1652486400,14.05.22 00:00,MATIC/USD,0.66773,0.68069,0.66753,0.68069
1652482800,13.05.22 23:00,MATIC/USD,0.6844,0.6844,0.66245,0.66245
1652479200,13.05.22 22:00,MATIC/USD,0.69965,0.70349,0.68264,0.68264
1652475600,13.05.22 21:00,MATIC/USD,0.68023,0.70335,0.68023,0.70335
1652472000,13.05.22 20:00,MATIC/USD,0.68765,0.69579,0.67732,0.68504
1652468400,13.05.22 19:00,MATIC/USD,0.68885,0.69257,0.68194,0.68712
1652464800,13.05.22 18:00,MATIC/USD,0.68345,0.68345,0.67583,0.67583
1652461200,13.05.22 17:00,MATIC/USD,0.69756,0.7062,0.68365,0.68397
1652457600,13.05.22 16:00,MATIC/USD,0.70863,0.71832,0.69081,0.69978
1652454000,13.05.22 15:00,MATIC/USD,0.73589,0.73589,0.70406,0.70813
1652450400,13.05.22 14:00,MATIC/USD,0.74,0.74603,0.73549,0.73549
1652446800,13.05.22 13:00,MATIC/USD,0.707,0.73306,0.7,0.73305
1652443200,13.05.22 12:00,MATIC/USD,0.72438,0.72838,0.71302,0.724
1652439600,13.05.22 11:00,MATIC/USD,0.72,0.72097,0.70934,0.71875
1652436000,13.05.22 10:00,MATIC/USD,0.6916,0.71288,0.68354,0.71288
1652432400,13.05.22 09:00,MATIC/USD,0.69247,0.71139,0.68931,0.69011
1652428800,13.05.22 08:00,MATIC/USD,0.68584,0.69259,0.68584,0.68943
1652425200,13.05.22 07:00,MATIC/USD,0.70063,0.70419,0.69867,0.70419
1652421600,13.05.22 06:00,MATIC/USD,0.71767,0.72042,0.71307,0.71379
1652418000,13.05.22 05:00,MATIC/USD,0.70779,0.7235,0.70263,0.70859
1652414400,13.05.22 04:00,MATIC/USD,0.6904,0.7,0.68704,0.7
1652410800,13.05.22 03:00,MATIC/USD,0.66783,0.69174,0.66783,0.69094
1652407200,13.05.22 02:00,MATIC/USD,0.62931,0.65267,0.62931,0.65267
1652403600,13.05.22 01:00,MATIC/USD,0.63083,0.63083,0.61866,0.61866
1652400000,13.05.22 00:00,MATIC/USD,0.59277,0.61403,0.59277,0.61402
1652396400,12.05.22 23:00,MATIC/USD,0.59923,0.60734,0.59699,0.60734
1652392800,12.05.22 22:00,MATIC/USD,0.59328,0.59328,0.58057,0.58617
1652389200,12.05.22 21:00,MATIC/USD,0.59269,0.59318,0.57358,0.58679
1652385600,12.05.22 20:00,MATIC/USD,0.60228,0.6064,0.59236,0.60405
1652382000,12.05.22 19:00,MATIC/USD,0.59645,0.6121,0.59392,0.60457
1652378400,12.05.22 18:00,MATIC/USD,0.61524,0.61524,0.58904,0.5891
1652374800,12.05.22 17:00,MATIC/USD,0.66731,0.66925,0.61321,0.61321
1652371200,12.05.22 16:00,MATIC/USD,0.59738,0.65109,0.59631,0.65109
1652367600,12.05.22 15:00,MATIC/USD,0.60649,0.62422,0.59847,0.59847
1652364000,12.05.22 14:00,MATIC/USD,0.55919,0.60914,0.55772,0.60914
1652360400,12.05.22 13:00,MATIC/USD,0.56574,0.58455,0.55808,0.56389
1652356800,12.05.22 12:00,MATIC/USD,0.56218,0.57405,0.5466,0.57047
1652353200,12.05.22 11:00,MATIC/USD,0.5654,0.57586,0.56125,0.56226
1652349600,12.05.22 10:00,MATIC/USD,0.5275,0.57574,0.52631,0.5704
1652346000,12.05.22 09:00,MATIC/USD,0.54013,0.54635,0.53066,0.53066
1652342400,12.05.22 08:00,MATIC/USD,0.56567,0.5657,0.54265,0.54673
1652338800,12.05.22 07:00,MATIC/USD,0.52895,0.57073,0.48232,0.57073
1652335200,12.05.22 06:00,MATIC/USD,0.54233,0.57561,0.54233,0.55
1652331600,12.05.22 05:00,MATIC/USD,0.5843,0.5843,0.537,0.54185
1652328000,12.05.22 04:00,MATIC/USD,0.6,0.60546,0.58327,0.59483
1652324400,12.05.22 03:00,MATIC/USD,0.6404,0.64331,0.60417,0.60417
1652320800,12.05.22 02:00,MATIC/USD,0.66429,0.66815,0.64395,0.64907
1652317200,12.05.22 01:00,MATIC/USD,0.69236,0.69954,0.67709,0.67994
1652313600,12.05.22 00:00,MATIC/USD,0.66472,0.70877,0.66042,0.69254
1652310000,11.05.22 23:00,MATIC/USD,0.66368,0.67497,0.64969,0.67497
1652306400,11.05.22 22:00,MATIC/USD,0.65333,0.68699,0.64659,0.66298
1652302800,11.05.22 21:00,MATIC/USD,0.62188,0.65622,0.60787,0.65316
1652299200,11.05.22 20:00,MATIC/USD,0.67215,0.68664,0.61318,0.62065
1652295600,11.05.22 19:00,MATIC/USD,0.69007,0.69007,0.65638,0.669
1652292000,11.05.22 18:00,MATIC/USD,0.70257,0.70328,0.68503,0.68844
1652288400,11.05.22 17:00,MATIC/USD,0.71504,0.72835,0.68265,0.713
1652284800,11.05.22 16:00,MATIC/USD,0.76212,0.76767,0.71372,0.71739
1652281200,11.05.22 15:00,MATIC/USD,0.79148,0.79148,0.75202,0.75859
1652277600,11.05.22 14:00,MATIC/USD,0.77938,0.81056,0.76533,0.78547
1652274000,11.05.22 13:00,MATIC/USD,0.68,0.81592,0.68,0.78366
1652270400,11.05.22 12:00,MATIC/USD,0.81754,0.84856,0.6699,0.67701
1652266800,11.05.22 11:00,MATIC/USD,0.86011,0.8632,0.81666,0.81843
1652263200,11.05.22 10:00,MATIC/USD,0.87075,0.882,0.87011,0.87081
1652259600,11.05.22 09:00,MATIC/USD,0.82852,0.86704,0.82852,0.86224
1652256000,11.05.22 08:00,MATIC/USD,0.82504,0.82504,0.82504,0.82504
1652252400,11.05.22 07:00,MATIC/USD,0.81715,0.83628,0.80061,0.82793
1652248800,11.05.22 06:00,MATIC/USD,0.86814,0.86815,0.83,0.83
1652245200,11.05.22 05:00,MATIC/USD,0.87307,0.87309,0.86474,0.86521
1652241600,11.05.22 04:00,MATIC/USD,0.87844,0.87844,0.87844,0.87844
1652238000,11.05.22 03:00,MATIC/USD,0.89776,0.89776,0.87844,0.87844
1652234400,11.05.22 02:00,MATIC/USD,0.85716,0.89506,0.85646,0.89506
1652230800,11.05.22 01:00,MATIC/USD,0.88851,0.88851,0.8689,0.8689
1652227200,11.05.22 00:00,MATIC/USD,0.88812,0.905,0.88812,0.89444
1652223600,10.05.22 23:00,MATIC/USD,0.89133,0.90604,0.88467,0.89175
1652220000,10.05.22 22:00,MATIC/USD,0.86825,0.89334,0.86286,0.88294
1652216400,10.05.22 21:00,MATIC/USD,0.8835,0.88887,0.86861,0.8732
1652212800,10.05.22 20:00,MATIC/USD,0.90952,0.91975,0.89426,0.89426
1652209200,10.05.22 19:00,MATIC/USD,0.93091,0.93091,0.90723,0.91389
1652205600,10.05.22 18:00,MATIC/USD,0.94058,0.94058,0.92958,0.93709
1652202000,10.05.22 17:00,MATIC/USD,0.92466,0.94795,0.92464,0.94195
1652198400,10.05.22 16:00,MATIC/USD,0.91957,0.92503,0.90826,0.91825
1652194800,10.05.22 15:00,MATIC/USD,0.91645,0.92652,0.9039,0.92652
1652191200,10.05.22 14:00,MATIC/USD,0.96955,0.97236,0.91194,0.91194
1652187600,10.05.22 13:00,MATIC/USD,0.98,0.98557,0.94915,0.96134
1652184000,10.05.22 12:00,MATIC/USD,0.95761,0.97755,0.95439,0.97755
1652180400,10.05.22 11:00,MATIC/USD,0.93413,0.95081,0.93413,0.95081
1652176800,10.05.22 10:00,MATIC/USD,0.9306,0.93621,0.92604,0.93163
1652173200,10.05.22 09:00,MATIC/USD,0.94788,0.94788,0.9262,0.93144
1652169600,10.05.22 08:00,MATIC/USD,0.94475,0.955,0.94475,0.94666
1652166000,10.05.22 07:00,MATIC/USD,0.93061,0.93061,0.93061,0.93061
1652162400,10.05.22 06:00,MATIC/USD,0.957,0.96887,0.94537,0.94665
1652158800,10.05.22 05:00,MATIC/USD,0.91211,0.9526,0.91211,0.94619
1652155200,10.05.22 04:00,MATIC/USD,0.86164,0.90448,0.86164,0.90448
1652151600,10.05.22 03:00,MATIC/USD,0.86972,0.86972,0.86354,0.86354
1652148000,10.05.22 02:00,MATIC/USD,0.85867,0.88561,0.85799,0.87403
1652144400,10.05.22 01:00,MATIC/USD,0.86025,0.87095,0.85945,0.86495
1652140800,10.05.22 00:00,MATIC/USD,0.80281,0.84608,0.79881,0.84608
1652137200,09.05.22 23:00,MATIC/USD,0.85442,0.85442,0.82167,0.82413
1652133600,09.05.22 22:00,MATIC/USD,0.84133,0.85169,0.84133,0.85
1652130000,09.05.22 21:00,MATIC/USD,0.85117,0.85594,0.83509,0.83509
1652126400,09.05.22 20:00,MATIC/USD,0.83321,0.85673,0.83321,0.85673
1652122800,09.05.22 19:00,MATIC/USD,0.81696,0.83152,0.79673,0.83152
1652119200,09.05.22 18:00,MATIC/USD,0.81759,0.8249,0.79044,0.81233
1652115600,09.05.22 17:00,MATIC/USD,0.83416,0.83981,0.81943,0.83397
1652112000,09.05.22 16:00,MATIC/USD,0.86799,0.87253,0.82822,0.83066
1652108400,09.05.22 15:00,MATIC/USD,0.88708,0.8906,0.86283,0.86586
1652104800,09.05.22 14:00,MATIC/USD,0.89188,0.89188,0.87663,0.88281
1652101200,09.05.22 13:00,MATIC/USD,0.89558,0.90568,0.88204,0.90568
1652097600,09.05.22 12:00,MATIC/USD,0.905,0.905,0.8976,0.8976
1652094000,09.05.22 11:00,MATIC/USD,0.89356,0.89827,0.89356,0.89745
1652090400,09.05.22 10:00,MATIC/USD,0.91878,0.91878,0.86627,0.88992
1652086800,09.05.22 09:00,MATIC/USD,0.93429,0.93429,0.9249,0.9249
1652083200,09.05.22 08:00,MATIC/USD,0.93929,0.93929,0.93929,0.93929
1652079600,09.05.22 07:00,MATIC/USD,0.93929,0.93929,0.93929,0.93929
1652076000,09.05.22 06:00,MATIC/USD,0.93543,0.93929,0.93206,0.93929
1652072400,09.05.22 05:00,MATIC/USD,0.95407,0.95407,0.95407,0.95407
1652068800,09.05.22 04:00,MATIC/USD,0.96668,0.96668,0.96668,0.96668
1652065200,09.05.22 03:00,MATIC/USD,0.96349,0.96349,0.96349,0.96349
1652061600,09.05.22 02:00,MATIC/USD,0.96381,0.96381,0.94,0.94065
1652058000,09.05.22 01:00,MATIC/USD,0.99189,0.99189,0.99189,0.99189
1652054400,09.05.22 00:00,MATIC/USD,0.97607,0.99189,0.97607,0.99189
1652050800,08.05.22 23:00,MATIC/USD,0.9839,0.9839,0.97023,0.97023
1652047200,08.05.22 22:00,MATIC/USD,0.98047,0.98047,0.98047,0.98047
1652043600,08.05.22 21:00,MATIC/USD,0.99314,0.99314,0.99282,0.99282
1652040000,08.05.22 20:00,MATIC/USD,0.98649,0.98649,0.97808,0.97808
1652036400,08.05.22 19:00,MATIC/USD,0.98967,0.98967,0.98967,0.98967
1652032800,08.05.22 18:00,MATIC/USD,0.97,0.97834,0.97,0.97834
1652029200,08.05.22 17:00,MATIC/USD,0.96862,0.97059,0.96336,0.96336
1652025600,08.05.22 16:00,MATIC/USD,0.9932,0.9932,0.9932,0.9932
1652022000,08.05.22 15:00,MATIC/USD,0.9932,0.9932,0.9932,0.9932
1652018400,08.05.22 14:00,MATIC/USD,0.97,0.97794,0.97,0.97794
1652014800,08.05.22 13:00,MATIC/USD,0.98255,0.98255,0.97355,0.97355
1652011200,08.05.22 12:00,MATIC/USD,1.00765,1.00765,1.00765,1.00765
1652007600,08.05.22 11:00,MATIC/USD,1.00765,1.00765,1.00765,1.00765
1652004000,08.05.22 10:00,MATIC/USD,1.00754,1.00765,1.00754,1.00765
1652000400,08.05.22 09:00,MATIC/USD,0.99306,0.99365,0.99306,0.99365
1651996800,08.05.22 08:00,MATIC/USD,0.99915,0.99915,0.99915,0.99915
1651993200,08.05.22 07:00,MATIC/USD,0.99267,0.99267,0.99267,0.99267
1651989600,08.05.22 06:00,MATIC/USD,0.99579,0.99579,0.99267,0.99267
1651986000,08.05.22 05:00,MATIC/USD,0.98406,0.98707,0.98405,0.98707
1651982400,08.05.22 04:00,MATIC/USD,0.99344,0.99344,0.99179,0.99179
1651978800,08.05.22 03:00,MATIC/USD,0.98703,0.98703,0.98703,0.98703
1651975200,08.05.22 02:00,MATIC/USD,0.99,0.99169,0.98,0.98
1651971600,08.05.22 01:00,MATIC/USD,1.01263,1.01263,1,1
1651968000,08.05.22 00:00,MATIC/USD,1.02419,1.02419,1.02419,1.02419
1651964400,07.05.22 23:00,MATIC/USD,1.01043,1.02761,1.01043,1.02412
1651960800,07.05.22 22:00,MATIC/USD,1.02,1.02141,0.99908,1.00021
1651957200,07.05.22 21:00,MATIC/USD,1.02496,1.02496,1.0121,1.01528
1651953600,07.05.22 20:00,MATIC/USD,1.04447,1.04447,1.04447,1.04447
1651950000,07.05.22 19:00,MATIC/USD,1.05478,1.05478,1.05478,1.05478
1651946400,07.05.22 18:00,MATIC/USD,1.04478,1.056,1.04478,1.05478
1651942800,07.05.22 17:00,MATIC/USD,1.04599,1.04599,1.04565,1.04565
1651939200,07.05.22 16:00,MATIC/USD,1.04815,1.04815,1.04815,1.04815
1651935600,07.05.22 15:00,MATIC/USD,1.04809,1.04816,1.04809,1.04815
1651932000,07.05.22 14:00,MATIC/USD,1.0426,1.04944,1.0426,1.04944
1651928400,07.05.22 13:00,MATIC/USD,1.052,1.052,1.052,1.052
1651924800,07.05.22 12:00,MATIC/USD,1.05033,1.052,1.05033,1.052
1651921200,07.05.22 11:00,MATIC/USD,1.05836,1.05836,1.05836,1.05836
1651917600,07.05.22 10:00,MATIC/USD,1.05716,1.05836,1.05716,1.05836
1651914000,07.05.22 09:00,MATIC/USD,1.06,1.06,1.05716,1.05716
