unix,date,symbol,open,high,low,close
1674003600,18.01.23 01:00,XRP/USD,0.38733,0.38947,0.38526,0.386
1674000000,18.01.23 00:00,XRP/USD,0.38726,0.38887,0.38642,0.38743
1673996400,17.01.23 23:00,XRP/USD,0.38908,0.39011,0.3869,0.38702
1673992800,17.01.23 22:00,XRP/USD,0.39125,0.39219,0.38907,0.38908
1673989200,17.01.23 21:00,XRP/USD,0.3947,0.3947,0.39061,0.39134
1673985600,17.01.23 20:00,XRP/USD,0.39297,0.39873,0.39287,0.39472
1673982000,17.01.23 19:00,XRP/USD,0.3926,0.39539,0.39201,0.39278
1673978400,17.01.23 18:00,XRP/USD,0.3893,0.39352,0.38872,0.39228
1673974800,17.01.23 17:00,XRP/USD,0.3886,0.38953,0.3861,0.38908
1673971200,17.01.23 16:00,XRP/USD,0.38704,0.38921,0.38492,0.38848
1673967600,17.01.23 15:00,XRP/USD,0.38797,0.38982,0.38466,0.38711
1673964000,17.01.23 14:00,XRP/USD,0.38802,0.392,0.38419,0.38789
1673960400,17.01.23 13:00,XRP/USD,0.38797,0.38903,0.38646,0.38809
1673956800,17.01.23 12:00,XRP/USD,0.38801,0.39014,0.38688,0.3881
1673953200,17.01.23 11:00,XRP/USD,0.38633,0.38813,0.38476,0.38799
1673949600,17.01.23 10:00,XRP/USD,0.38835,0.38884,0.38607,0.38607
1673946000,17.01.23 09:00,XRP/USD,0.39094,0.3917,0.38736,0.38851
1673942400,17.01.23 08:00,XRP/USD,0.3898,0.39121,0.38807,0.391
1673938800,17.01.23 07:00,XRP/USD,0.38688,0.38999,0.38688,0.38987
1673935200,17.01.23 06:00,XRP/USD,0.38762,0.38944,0.38663,0.38676
1673931600,17.01.23 05:00,XRP/USD,0.38511,0.38763,0.38511,0.38762
1673928000,17.01.23 04:00,XRP/USD,0.38348,0.38559,0.38303,0.38499
1673924400,17.01.23 03:00,XRP/USD,0.38159,0.38343,0.38081,0.38333
1673920800,17.01.23 02:00,XRP/USD,0.38023,0.38187,0.37913,0.38153
1673917200,17.01.23 01:00,XRP/USD,0.38465,0.38572,0.37936,0.38037
1673913600,17.01.23 00:00,XRP/USD,0.38549,0.38884,0.3834,0.3846
1673910000,16.01.23 23:00,XRP/USD,0.38709,0.38753,0.3846,0.38627
1673906400,16.01.23 22:00,XRP/USD,0.3881,0.38945,0.38681,0.38723
1673902800,16.01.23 21:00,XRP/USD,0.39097,0.39097,0.38649,0.3881
1673899200,16.01.23 20:00,XRP/USD,0.39269,0.39397,0.39072,0.39088
1673895600,16.01.23 19:00,XRP/USD,0.39067,0.39288,0.39014,0.3927
1673892000,16.01.23 18:00,XRP/USD,0.38928,0.39066,0.3879,0.39053
1673888400,16.01.23 17:00,XRP/USD,0.38719,0.38948,0.38651,0.38918
1673884800,16.01.23 16:00,XRP/USD,0.38566,0.38718,0.385,0.38708
1673881200,16.01.23 15:00,XRP/USD,0.38495,0.3859,0.37827,0.38567
1673877600,16.01.23 14:00,XRP/USD,0.3846,0.38647,0.3832,0.385
1673874000,16.01.23 13:00,XRP/USD,0.38504,0.38694,0.38296,0.38449
1673870400,16.01.23 12:00,XRP/USD,0.38421,0.38611,0.38392,0.38509
1673866800,16.01.23 11:00,XRP/USD,0.38554,0.38596,0.38376,0.38407
1673863200,16.01.23 10:00,XRP/USD,0.38458,0.38741,0.38411,0.38548
1673859600,16.01.23 09:00,XRP/USD,0.38289,0.38702,0.38236,0.38484
1673856000,16.01.23 08:00,XRP/USD,0.39277,0.3928,0.37734,0.38289
1673852400,16.01.23 07:00,XRP/USD,0.39724,0.39764,0.39227,0.39286
1673848800,16.01.23 06:00,XRP/USD,0.40319,0.40358,0.39537,0.39725
1673845200,16.01.23 05:00,XRP/USD,0.40214,0.40372,0.40089,0.40323
1673841600,16.01.23 04:00,XRP/USD,0.40562,0.40642,0.4008,0.40229
1673838000,16.01.23 03:00,XRP/USD,0.39485,0.40556,0.39205,0.40541
1673834400,16.01.23 02:00,XRP/USD,0.38989,0.3946,0.38859,0.3946
1673830800,16.01.23 01:00,XRP/USD,0.38743,0.39082,0.3865,0.38977
1673827200,16.01.23 00:00,XRP/USD,0.38466,0.38957,0.3845,0.38746
1673823600,15.01.23 23:00,XRP/USD,0.38499,0.386,0.38403,0.38483
1673820000,15.01.23 22:00,XRP/USD,0.38567,0.38635,0.38257,0.38576
1673816400,15.01.23 21:00,XRP/USD,0.387,0.387,0.38547,0.38547
1673812800,15.01.23 20:00,XRP/USD,0.38528,0.38715,0.38454,0.38709
1673809200,15.01.23 19:00,XRP/USD,0.38552,0.38621,0.385,0.3857
1673805600,15.01.23 18:00,XRP/USD,0.38547,0.38725,0.38367,0.38669
1673802000,15.01.23 17:00,XRP/USD,0.38676,0.39011,0.38541,0.38669
1673798400,15.01.23 16:00,XRP/USD,0.3887,0.3888,0.38621,0.38658
1673794800,15.01.23 15:00,XRP/USD,0.38627,0.38921,0.38536,0.3885
1673791200,15.01.23 14:00,XRP/USD,0.38149,0.38578,0.38149,0.38578
1673787600,15.01.23 13:00,XRP/USD,0.38032,0.38464,0.38028,0.38159
1673784000,15.01.23 12:00,XRP/USD,0.38444,0.38484,0.37988,0.38041
1673780400,15.01.23 11:00,XRP/USD,0.38367,0.38415,0.3829,0.38376
1673776800,15.01.23 10:00,XRP/USD,0.3837,0.38445,0.38317,0.3843
1673773200,15.01.23 09:00,XRP/USD,0.38162,0.38398,0.38154,0.38391
1673769600,15.01.23 08:00,XRP/USD,0.38789,0.38794,0.3801,0.38163
1673766000,15.01.23 07:00,XRP/USD,0.38733,0.38786,0.38553,0.38786
1673762400,15.01.23 06:00,XRP/USD,0.38883,0.38896,0.38761,0.38761
1673758800,15.01.23 05:00,XRP/USD,0.38851,0.38973,0.38837,0.38912
1673755200,15.01.23 04:00,XRP/USD,0.39024,0.39045,0.389,0.38964
1673751600,15.01.23 03:00,XRP/USD,0.38749,0.39035,0.38599,0.39029
1673748000,15.01.23 02:00,XRP/USD,0.39017,0.39057,0.387,0.387
1673744400,15.01.23 01:00,XRP/USD,0.39054,0.39054,0.38575,0.3902
1673740800,15.01.23 00:00,XRP/USD,0.39563,0.39659,0.38495,0.39032
1673737200,14.01.23 23:00,XRP/USD,0.39508,0.39673,0.39391,0.39479
1673733600,14.01.23 22:00,XRP/USD,0.39161,0.39544,0.39161,0.39482
1673730000,14.01.23 21:00,XRP/USD,0.39314,0.39314,0.39127,0.39185
1673726400,14.01.23 20:00,XRP/USD,0.39222,0.39344,0.39137,0.39344
1673722800,14.01.23 19:00,XRP/USD,0.39306,0.39428,0.3912,0.3924
1673719200,14.01.23 18:00,XRP/USD,0.39152,0.39306,0.39093,0.39306
1673715600,14.01.23 17:00,XRP/USD,0.39286,0.39402,0.39052,0.39052
1673712000,14.01.23 16:00,XRP/USD,0.3948,0.39525,0.39239,0.39298
1673708400,14.01.23 15:00,XRP/USD,0.39167,0.3943,0.3892,0.39423
1673704800,14.01.23 14:00,XRP/USD,0.39413,0.39695,0.387,0.39181
1673701200,14.01.23 13:00,XRP/USD,0.39479,0.39617,0.39289,0.39449
1673697600,14.01.23 12:00,XRP/USD,0.39256,0.39562,0.39031,0.39454
1673694000,14.01.23 11:00,XRP/USD,0.39193,0.39473,0.39083,0.39267
1673690400,14.01.23 10:00,XRP/USD,0.38973,0.39243,0.38448,0.39129
1673686800,14.01.23 09:00,XRP/USD,0.40731,0.40731,0.37682,0.39042
1673683200,14.01.23 08:00,XRP/USD,0.40342,0.4086,0.40342,0.40758
1673679600,14.01.23 07:00,XRP/USD,0.4071,0.40786,0.40274,0.404
1673676000,14.01.23 06:00,XRP/USD,0.40231,0.40729,0.40145,0.40726
1673672400,14.01.23 05:00,XRP/USD,0.40097,0.4015,0.39844,0.4015
1673668800,14.01.23 04:00,XRP/USD,0.40189,0.40266,0.40055,0.40074
1673665200,14.01.23 03:00,XRP/USD,0.40338,0.40506,0.39983,0.40126
1673661600,14.01.23 02:00,XRP/USD,0.40395,0.40595,0.40178,0.40318
1673658000,14.01.23 01:00,XRP/USD,0.394,0.40624,0.39345,0.40379
1673654400,14.01.23 00:00,XRP/USD,0.38595,0.39954,0.38533,0.39358
1673650800,13.01.23 23:00,XRP/USD,0.38454,0.38633,0.38376,0.38622
1673647200,13.01.23 22:00,XRP/USD,0.38503,0.38683,0.38197,0.38387
1673643600,13.01.23 21:00,XRP/USD,0.37886,0.38617,0.37786,0.38442
1673640000,13.01.23 20:00,XRP/USD,0.37694,0.37925,0.37592,0.37876
1673636400,13.01.23 19:00,XRP/USD,0.37476,0.37758,0.37415,0.37655
1673632800,13.01.23 18:00,XRP/USD,0.37379,0.37574,0.37322,0.37468
1673629200,13.01.23 17:00,XRP/USD,0.37164,0.37494,0.37146,0.37344
1673625600,13.01.23 16:00,XRP/USD,0.37401,0.37401,0.37016,0.37156
1673622000,13.01.23 15:00,XRP/USD,0.37212,0.37469,0.3721,0.37377
1673618400,13.01.23 14:00,XRP/USD,0.37094,0.37285,0.37007,0.37214
1673614800,13.01.23 13:00,XRP/USD,0.37226,0.37246,0.36854,0.3709
1673611200,13.01.23 12:00,XRP/USD,0.37442,0.37488,0.37129,0.3722
1673607600,13.01.23 11:00,XRP/USD,0.37633,0.37633,0.3734,0.37448
1673604000,13.01.23 10:00,XRP/USD,0.37703,0.37851,0.375,0.37627
1673600400,13.01.23 09:00,XRP/USD,0.37484,0.37757,0.37473,0.37706
1673596800,13.01.23 08:00,XRP/USD,0.37672,0.37711,0.37362,0.37458
1673593200,13.01.23 07:00,XRP/USD,0.37689,0.3774,0.37534,0.37673
1673589600,13.01.23 06:00,XRP/USD,0.37625,0.37714,0.37527,0.37685
1673586000,13.01.23 05:00,XRP/USD,0.37792,0.37893,0.37601,0.37626
1673582400,13.01.23 04:00,XRP/USD,0.37904,0.38004,0.3776,0.37797
1673578800,13.01.23 03:00,XRP/USD,0.37502,0.37885,0.375,0.37881
1673575200,13.01.23 02:00,XRP/USD,0.37187,0.37497,0.37179,0.37497
1673571600,13.01.23 01:00,XRP/USD,0.37319,0.37414,0.3706,0.37177
1673568000,13.01.23 00:00,XRP/USD,0.37466,0.37568,0.37174,0.3732
1673564400,12.01.23 23:00,XRP/USD,0.37572,0.37599,0.37464,0.37477
1673560800,12.01.23 22:00,XRP/USD,0.37682,0.37743,0.37488,0.37568
1673557200,12.01.23 21:00,XRP/USD,0.37699,0.37773,0.37419,0.37679
1673553600,12.01.23 20:00,XRP/USD,0.37537,0.37744,0.37476,0.37699
1673550000,12.01.23 19:00,XRP/USD,0.37565,0.37853,0.37448,0.3751
1673546400,12.01.23 18:00,XRP/USD,0.375,0.37649,0.37304,0.37545
1673542800,12.01.23 17:00,XRP/USD,0.36737,0.37543,0.36692,0.375
1673539200,12.01.23 16:00,XRP/USD,0.36719,0.36849,0.36652,0.36735
1673535600,12.01.23 15:00,XRP/USD,0.36685,0.36878,0.36639,0.36727
1673532000,12.01.23 14:00,XRP/USD,0.37305,0.37465,0.36388,0.36692
1673528400,12.01.23 13:00,XRP/USD,0.36992,0.37362,0.35855,0.37308
1673524800,12.01.23 12:00,XRP/USD,0.36878,0.37067,0.36843,0.36991
1673521200,12.01.23 11:00,XRP/USD,0.37089,0.37089,0.3681,0.36882
1673517600,12.01.23 10:00,XRP/USD,0.37214,0.37244,0.36936,0.37089
1673514000,12.01.23 09:00,XRP/USD,0.37398,0.37448,0.37184,0.37211
1673510400,12.01.23 08:00,XRP/USD,0.37339,0.37406,0.37189,0.37396
1673506800,12.01.23 07:00,XRP/USD,0.37238,0.37356,0.3715,0.37335
1673503200,12.01.23 06:00,XRP/USD,0.37441,0.37512,0.37104,0.37236
1673499600,12.01.23 05:00,XRP/USD,0.37704,0.37878,0.3732,0.37421
1673496000,12.01.23 04:00,XRP/USD,0.377,0.37851,0.3766,0.37696
1673492400,12.01.23 03:00,XRP/USD,0.37401,0.3811,0.37387,0.37665
1673488800,12.01.23 02:00,XRP/USD,0.37135,0.37408,0.37054,0.37382
1673485200,12.01.23 01:00,XRP/USD,0.37461,0.37461,0.37099,0.37135
1673481600,12.01.23 00:00,XRP/USD,0.37299,0.37592,0.37055,0.3738
1673478000,11.01.23 23:00,XRP/USD,0.37191,0.37504,0.37052,0.37284
1673474400,11.01.23 22:00,XRP/USD,0.37047,0.37282,0.36857,0.37182
1673470800,11.01.23 21:00,XRP/USD,0.37288,0.37328,0.36998,0.37009
1673467200,11.01.23 20:00,XRP/USD,0.37204,0.37354,0.37053,0.37264
1673463600,11.01.23 19:00,XRP/USD,0.37264,0.37804,0.37083,0.37187
1673460000,11.01.23 18:00,XRP/USD,0.37011,0.37272,0.36842,0.37262
1673456400,11.01.23 17:00,XRP/USD,0.36984,0.3727,0.36941,0.37001
1673452800,11.01.23 16:00,XRP/USD,0.3693,0.3734,0.36739,0.3698
1673449200,11.01.23 15:00,XRP/USD,0.37261,0.37482,0.36754,0.36935
1673445600,11.01.23 14:00,XRP/USD,0.36634,0.37454,0.36423,0.3723
1673442000,11.01.23 13:00,XRP/USD,0.36393,0.36829,0.36267,0.36644
1673438400,11.01.23 12:00,XRP/USD,0.36182,0.36415,0.36102,0.36387
1673434800,11.01.23 11:00,XRP/USD,0.36397,0.36409,0.36141,0.36179
1673431200,11.01.23 10:00,XRP/USD,0.36309,0.36461,0.36267,0.36404
1673427600,11.01.23 09:00,XRP/USD,0.36169,0.36615,0.36161,0.36305
1673424000,11.01.23 08:00,XRP/USD,0.36222,0.3645,0.35951,0.36157
1673420400,11.01.23 07:00,XRP/USD,0.3577,0.3625,0.35759,0.36215
1673416800,11.01.23 06:00,XRP/USD,0.36273,0.36307,0.35704,0.35775
1673413200,11.01.23 05:00,XRP/USD,0.36587,0.36774,0.36136,0.36278
1673409600,11.01.23 04:00,XRP/USD,0.34931,0.36716,0.3491,0.36598
1673406000,11.01.23 03:00,XRP/USD,0.34825,0.34944,0.34777,0.34932
1673402400,11.01.23 02:00,XRP/USD,0.34914,0.34969,0.34782,0.34802
1673398800,11.01.23 01:00,XRP/USD,0.3505,0.3514,0.3488,0.34902
1673395200,11.01.23 00:00,XRP/USD,0.35061,0.3517,0.3498,0.35062
1673391600,10.01.23 23:00,XRP/USD,0.3514,0.35317,0.35061,0.35124
1673388000,10.01.23 22:00,XRP/USD,0.35244,0.35291,0.35098,0.35158
1673384400,10.01.23 21:00,XRP/USD,0.35407,0.35413,0.35241,0.35257
1673380800,10.01.23 20:00,XRP/USD,0.3535,0.35409,0.35225,0.35397
1673377200,10.01.23 19:00,XRP/USD,0.35213,0.35365,0.35182,0.35334
1673373600,10.01.23 18:00,XRP/USD,0.35005,0.35236,0.35002,0.35213
1673370000,10.01.23 17:00,XRP/USD,0.3486,0.35055,0.34805,0.35009
1673366400,10.01.23 16:00,XRP/USD,0.35038,0.35049,0.34835,0.34892
1673362800,10.01.23 15:00,XRP/USD,0.34979,0.35059,0.3484,0.35008
1673359200,10.01.23 14:00,XRP/USD,0.34828,0.35026,0.34684,0.34979
1673355600,10.01.23 13:00,XRP/USD,0.34675,0.34838,0.34654,0.34821
1673352000,10.01.23 12:00,XRP/USD,0.34901,0.34936,0.34655,0.34668
1673348400,10.01.23 11:00,XRP/USD,0.35009,0.35077,0.34875,0.34911
1673344800,10.01.23 10:00,XRP/USD,0.34885,0.35068,0.34871,0.35023
1673341200,10.01.23 09:00,XRP/USD,0.34934,0.34959,0.34767,0.34886
1673337600,10.01.23 08:00,XRP/USD,0.34707,0.34962,0.34699,0.34947
1673334000,10.01.23 07:00,XRP/USD,0.3478,0.3491,0.34617,0.3471
1673330400,10.01.23 06:00,XRP/USD,0.34937,0.34946,0.34716,0.34767
1673326800,10.01.23 05:00,XRP/USD,0.34804,0.34953,0.347,0.34928
1673323200,10.01.23 04:00,XRP/USD,0.34885,0.34919,0.34649,0.34784
1673319600,10.01.23 03:00,XRP/USD,0.34605,0.34897,0.3456,0.34881
1673316000,10.01.23 02:00,XRP/USD,0.34854,0.34952,0.34315,0.34599
1673312400,10.01.23 01:00,XRP/USD,0.35195,0.35226,0.34822,0.34852
1673308800,10.01.23 00:00,XRP/USD,0.34891,0.3522,0.34885,0.35187
1673305200,09.01.23 23:00,XRP/USD,0.34984,0.34993,0.34654,0.34924
1673301600,09.01.23 22:00,XRP/USD,0.34757,0.3501,0.34735,0.34984
1673298000,09.01.23 21:00,XRP/USD,0.35026,0.35135,0.34722,0.34757
1673294400,09.01.23 20:00,XRP/USD,0.3555,0.35677,0.34834,0.35015
1673290800,09.01.23 19:00,XRP/USD,0.35419,0.3575,0.35286,0.35572
1673287200,09.01.23 18:00,XRP/USD,0.35553,0.35645,0.35123,0.35421
1673283600,09.01.23 17:00,XRP/USD,0.35537,0.35675,0.35372,0.35559
1673280000,09.01.23 16:00,XRP/USD,0.35517,0.35667,0.3535,0.35507
1673276400,09.01.23 15:00,XRP/USD,0.35334,0.35694,0.35173,0.35529
1673272800,09.01.23 14:00,XRP/USD,0.34894,0.35367,0.34812,0.35348
1673269200,09.01.23 13:00,XRP/USD,0.35282,0.35441,0.34476,0.34889
1673265600,09.01.23 12:00,XRP/USD,0.35013,0.35317,0.34924,0.35293
1673262000,09.01.23 11:00,XRP/USD,0.35137,0.35204,0.34972,0.35002
1673258400,09.01.23 10:00,XRP/USD,0.3497,0.35242,0.34807,0.35137
1673254800,09.01.23 09:00,XRP/USD,0.34927,0.35062,0.34816,0.34973
1673251200,09.01.23 08:00,XRP/USD,0.34862,0.35054,0.34773,0.34925
1673247600,09.01.23 07:00,XRP/USD,0.34813,0.34999,0.34714,0.34869
1673244000,09.01.23 06:00,XRP/USD,0.35187,0.35201,0.34765,0.34816
1673240400,09.01.23 05:00,XRP/USD,0.35159,0.35266,0.35086,0.35174
1673236800,09.01.23 04:00,XRP/USD,0.35173,0.35453,0.35114,0.35171
1673233200,09.01.23 03:00,XRP/USD,0.35055,0.35249,0.34902,0.35155
1673229600,09.01.23 02:00,XRP/USD,0.35008,0.35333,0.34749,0.35045
1673226000,09.01.23 01:00,XRP/USD,0.34679,0.35096,0.34654,0.34995
1673222400,09.01.23 00:00,XRP/USD,0.34503,0.3469,0.34338,0.3469
1673218800,08.01.23 23:00,XRP/USD,0.34254,0.34684,0.34244,0.34451
1673215200,08.01.23 22:00,XRP/USD,0.34079,0.34268,0.34049,0.34213
1673211600,08.01.23 21:00,XRP/USD,0.34134,0.34171,0.3406,0.3406
1673208000,08.01.23 20:00,XRP/USD,0.34048,0.34218,0.34048,0.3414
1673204400,08.01.23 19:00,XRP/USD,0.33963,0.34059,0.33955,0.34025
1673200800,08.01.23 18:00,XRP/USD,0.33931,0.34,0.33889,0.33996
1673197200,08.01.23 17:00,XRP/USD,0.34026,0.34051,0.33918,0.33926
1673193600,08.01.23 16:00,XRP/USD,0.34333,0.3436,0.33898,0.34025
1673190000,08.01.23 15:00,XRP/USD,0.34062,0.34312,0.34043,0.34304
1673186400,08.01.23 14:00,XRP/USD,0.33922,0.3412,0.33919,0.34088
1673182800,08.01.23 13:00,XRP/USD,0.33906,0.33962,0.339,0.33913
1673179200,08.01.23 12:00,XRP/USD,0.33866,0.33942,0.33856,0.33925
1673175600,08.01.23 11:00,XRP/USD,0.33999,0.34024,0.33867,0.33879
1673172000,08.01.23 10:00,XRP/USD,0.33992,0.34035,0.33985,0.34017
1673168400,08.01.23 09:00,XRP/USD,0.33979,0.3417,0.33965,0.33975
1673164800,08.01.23 08:00,XRP/USD,0.34019,0.34038,0.33975,0.33979
1673161200,08.01.23 07:00,XRP/USD,0.3406,0.34084,0.34005,0.34009
1673157600,08.01.23 06:00,XRP/USD,0.34045,0.34085,0.33982,0.3404
1673154000,08.01.23 05:00,XRP/USD,0.33993,0.34076,0.33958,0.3407
1673150400,08.01.23 04:00,XRP/USD,0.34128,0.34144,0.33995,0.34021
1673146800,08.01.23 03:00,XRP/USD,0.34077,0.34174,0.34077,0.34131
1673143200,08.01.23 02:00,XRP/USD,0.34059,0.34106,0.33996,0.34064
1673139600,08.01.23 01:00,XRP/USD,0.34056,0.34112,0.33948,0.34051
1673136000,08.01.23 00:00,XRP/USD,0.34446,0.34463,0.33663,0.34025
1673132400,07.01.23 23:00,XRP/USD,0.3436,0.34449,0.34317,0.34449
1673128800,07.01.23 22:00,XRP/USD,0.34337,0.3439,0.34297,0.34388
1673125200,07.01.23 21:00,XRP/USD,0.34469,0.34469,0.34337,0.34381
1673121600,07.01.23 20:00,XRP/USD,0.34502,0.34502,0.34395,0.34455
1673118000,07.01.23 19:00,XRP/USD,0.34548,0.34548,0.34456,0.34489
1673114400,07.01.23 18:00,XRP/USD,0.34318,0.34556,0.34284,0.34556
1673110800,07.01.23 17:00,XRP/USD,0.34333,0.34333,0.34277,0.3432
1673107200,07.01.23 16:00,XRP/USD,0.34478,0.34533,0.34255,0.34343
1673103600,07.01.23 15:00,XRP/USD,0.34455,0.34493,0.34403,0.3447
1673100000,07.01.23 14:00,XRP/USD,0.34327,0.34537,0.34312,0.34458
1673096400,07.01.23 13:00,XRP/USD,0.3426,0.34393,0.34254,0.34334
1673092800,07.01.23 12:00,XRP/USD,0.34255,0.34285,0.34202,0.34277
1673089200,07.01.23 11:00,XRP/USD,0.3429,0.34315,0.34269,0.34295
1673085600,07.01.23 10:00,XRP/USD,0.34253,0.34288,0.34246,0.34288
1673082000,07.01.23 09:00,XRP/USD,0.34203,0.3429,0.34195,0.34264
1673078400,07.01.23 08:00,XRP/USD,0.34262,0.34262,0.34194,0.34214
1673074800,07.01.23 07:00,XRP/USD,0.34196,0.34258,0.34196,0.34254
1673071200,07.01.23 06:00,XRP/USD,0.34262,0.34262,0.34139,0.34189
1673067600,07.01.23 05:00,XRP/USD,0.34275,0.34353,0.34264,0.34272
1673064000,07.01.23 04:00,XRP/USD,0.3426,0.34306,0.34237,0.34279
1673060400,07.01.23 03:00,XRP/USD,0.34342,0.34362,0.34256,0.34258
1673056800,07.01.23 02:00,XRP/USD,0.34494,0.3454,0.34309,0.34309
1673053200,07.01.23 01:00,XRP/USD,0.34469,0.3449,0.34376,0.3445
1673049600,07.01.23 00:00,XRP/USD,0.34432,0.34432,0.34282,0.3442
1673046000,06.01.23 23:00,XRP/USD,0.34588,0.34589,0.34404,0.34435
1673042400,06.01.23 22:00,XRP/USD,0.34183,0.346,0.34166,0.346
1673038800,06.01.23 21:00,XRP/USD,0.34064,0.34231,0.34064,0.34187
1673035200,06.01.23 20:00,XRP/USD,0.34221,0.34297,0.34049,0.34081
1673031600,06.01.23 19:00,XRP/USD,0.34022,0.34259,0.33929,0.34205
1673028000,06.01.23 18:00,XRP/USD,0.3372,0.34053,0.3372,0.33997
1673024400,06.01.23 17:00,XRP/USD,0.33709,0.33757,0.33642,0.3372
1673020800,06.01.23 16:00,XRP/USD,0.33771,0.338,0.33588,0.33703
1673017200,06.01.23 15:00,XRP/USD,0.33624,0.33759,0.33513,0.33755
1673013600,06.01.23 14:00,XRP/USD,0.33649,0.33713,0.3344,0.33614
1673010000,06.01.23 13:00,XRP/USD,0.33448,0.33788,0.33311,0.33653
1673006400,06.01.23 12:00,XRP/USD,0.33435,0.33571,0.33369,0.33436
1673002800,06.01.23 11:00,XRP/USD,0.33538,0.33627,0.33406,0.33454
1672999200,06.01.23 10:00,XRP/USD,0.33593,0.33678,0.33514,0.3354
1672995600,06.01.23 09:00,XRP/USD,0.33594,0.33601,0.33402,0.33575
1672992000,06.01.23 08:00,XRP/USD,0.33503,0.336,0.33469,0.33592
1672988400,06.01.23 07:00,XRP/USD,0.33348,0.33548,0.33326,0.33505
1672984800,06.01.23 06:00,XRP/USD,0.33614,0.33614,0.33106,0.3334
1672981200,06.01.23 05:00,XRP/USD,0.33574,0.33666,0.33464,0.33615
1672977600,06.01.23 04:00,XRP/USD,0.3392,0.3392,0.3358,0.33598
1672974000,06.01.23 03:00,XRP/USD,0.3385,0.33956,0.33768,0.3393
1672970400,06.01.23 02:00,XRP/USD,0.33711,0.33864,0.33562,0.33848
1672966800,06.01.23 01:00,XRP/USD,0.34032,0.34036,0.33714,0.33714
1672963200,06.01.23 00:00,XRP/USD,0.33805,0.34063,0.33721,0.34033
1672959600,05.01.23 23:00,XRP/USD,0.33925,0.34007,0.334,0.33789
1672956000,05.01.23 22:00,XRP/USD,0.34142,0.34142,0.33875,0.33926
1672952400,05.01.23 21:00,XRP/USD,0.34162,0.34196,0.34101,0.34147
1672948800,05.01.23 20:00,XRP/USD,0.34112,0.34192,0.34068,0.34147
1672945200,05.01.23 19:00,XRP/USD,0.3397,0.34153,0.33967,0.34112
1672941600,05.01.23 18:00,XRP/USD,0.33785,0.34,0.33785,0.33968
1672938000,05.01.23 17:00,XRP/USD,0.33981,0.33981,0.33756,0.33799
1672934400,05.01.23 16:00,XRP/USD,0.33959,0.34117,0.33921,0.33975
1672930800,05.01.23 15:00,XRP/USD,0.34117,0.34238,0.33961,0.33974
1672927200,05.01.23 14:00,XRP/USD,0.33854,0.34124,0.33852,0.34124
1672923600,05.01.23 13:00,XRP/USD,0.34213,0.34217,0.33843,0.33875
1672920000,05.01.23 12:00,XRP/USD,0.34164,0.34225,0.34004,0.34222
1672916400,05.01.23 11:00,XRP/USD,0.3422,0.34259,0.34001,0.34168
1672912800,05.01.23 10:00,XRP/USD,0.33991,0.34251,0.33991,0.3422
1672909200,05.01.23 09:00,XRP/USD,0.34406,0.34439,0.33744,0.33991
1672905600,05.01.23 08:00,XRP/USD,0.34481,0.34525,0.34263,0.34411
1672902000,05.01.23 07:00,XRP/USD,0.34474,0.34516,0.34325,0.34461
1672898400,05.01.23 06:00,XRP/USD,0.34781,0.34788,0.3442,0.34473
1672894800,05.01.23 05:00,XRP/USD,0.34735,0.34813,0.34702,0.34786
1672891200,05.01.23 04:00,XRP/USD,0.34581,0.34799,0.34542,0.34732
1672887600,05.01.23 03:00,XRP/USD,0.3452,0.34601,0.34476,0.34554
1672884000,05.01.23 02:00,XRP/USD,0.34518,0.34528,0.34387,0.34528
1672880400,05.01.23 01:00,XRP/USD,0.34592,0.3466,0.34481,0.3451
1672876800,05.01.23 00:00,XRP/USD,0.34719,0.34864,0.34591,0.34592
1672873200,04.01.23 23:00,XRP/USD,0.34662,0.34806,0.34633,0.34794
1672869600,04.01.23 22:00,XRP/USD,0.34542,0.34663,0.34471,0.34663
1672866000,04.01.23 21:00,XRP/USD,0.3449,0.34671,0.34481,0.34565
1672862400,04.01.23 20:00,XRP/USD,0.34668,0.34711,0.34405,0.345
1672858800,04.01.23 19:00,XRP/USD,0.35017,0.35089,0.34475,0.34659
1672855200,04.01.23 18:00,XRP/USD,0.34678,0.35178,0.34582,0.35057
1672851600,04.01.23 17:00,XRP/USD,0.34747,0.34876,0.34644,0.34669
1672848000,04.01.23 16:00,XRP/USD,0.34738,0.34813,0.34638,0.34755
1672844400,04.01.23 15:00,XRP/USD,0.3477,0.34784,0.34353,0.34747
1672840800,04.01.23 14:00,XRP/USD,0.34907,0.34915,0.34734,0.34768
1672837200,04.01.23 13:00,XRP/USD,0.34762,0.34924,0.34754,0.34908
1672833600,04.01.23 12:00,XRP/USD,0.34893,0.34896,0.34721,0.34771
1672830000,04.01.23 11:00,XRP/USD,0.34889,0.34918,0.34736,0.34902
1672826400,04.01.23 10:00,XRP/USD,0.35028,0.35081,0.34898,0.34898
1672822800,04.01.23 09:00,XRP/USD,0.34938,0.35068,0.34813,0.35029
1672819200,04.01.23 08:00,XRP/USD,0.34953,0.35065,0.34826,0.34939
1672815600,04.01.23 07:00,XRP/USD,0.34778,0.34958,0.34722,0.34954
1672812000,04.01.23 06:00,XRP/USD,0.34896,0.34898,0.34654,0.34793
1672808400,04.01.23 05:00,XRP/USD,0.34705,0.34936,0.34674,0.34903
